111917,1878895
111917,1876668
111917,1873451
111917,1874246
49933,845794
47338,852440
47363,852436
47363,854318
47363,855802
46295,855985
46294,851755
47448,853296
47465,852650
47465,855131
20485,221818
20299,222010
20300,253089
20299,253089
20300,215485
20299,215485
21893,202776
21893,203488
21893,204151
108264,2035774
108261,2035774
108261,2035772
110052,1868298
110054,1868298
109546,1843908
109545,1843908
112785,1844218
112785,1843889
112785,1843870
112785,1844216
112785,1845641
112785,1843495
111926,1875894
111926,1879161
111912,1875894
111912,1879161
111917,1879550
111917,1874247
111917,1875868
111917,1873452
111917,1875084
106451,1787858
106451,1787745
48668,867912
48668,867810
48669,868092
48668,868133
48669,868133
48664,868373
48664,868369
45931,872234
46455,853306
46455,853322
46514,849828
46517,849828
46423,854110
46425,849770
46423,853306
46424,853306
46425,853306
46363,853306
46422,853306
46419,853306
46362,853306
46421,853306
46420,853306
46418,853306
46417,853306
46415,853306
46416,853306
46414,853306
46413,853306
46412,853306
46411,853306
46410,853306
48165,853306
46409,853306
46408,853306
46407,853306
46406,853306
46403,853306
46404,853306
46405,853306
46402,853306
46520,853306
46516,853306
46519,853306
46518,853306
46515,853306
46512,853306
46514,853306
46513,853306
46507,853306
46517,853306
46510,853306
46508,853306
46506,853306
46505,853306
46504,853306
46500,853306
46501,853306
46496,853306
46493,853306
46494,853306
46489,853306
46511,854981
46502,849906
46495,849906
46511,853306
48113,853306
46509,853306
46503,853306
46502,853306
46499,853306
48142,853306
46498,853306
46495,853306
46497,853306
46492,853306
46490,853306
46491,853306
47890,853306
47889,853306
46392,853306
46391,853306
48010,853306
48008,853306
48006,853306
48005,853306
48004,853306
46290,853306
46454,853306
47889,849841
46392,849841
46391,849841
48010,849841
48008,849841
48006,849841
48005,849841
48004,849841
46290,849841
46454,849841
48010,854111
48008,854111
48006,854111
48005,854111
48004,854111
46290,854111
46454,854111
46361,850910
46354,855056
46355,853306
48007,853306
48003,853306
48002,853306
46453,853306
47803,849841
47797,849841
47800,849841
47799,849841
47796,849841
47795,849841
47794,849841
47793,849841
47791,849841
48012,849841
46361,849841
47891,849841
47790,849841
48011,849841
48009,849841
46355,849841
48007,849841
48003,849841
46354,849841
46353,849841
48002,849841
46453,849841
48002,854111
49293,858808
47801,849841
47792,849841
49293,849841
49294,849841
47802,857998
47802,862812
47802,857999
47802,858617
47802,858616
47802,861159
47802,860551
47802,862208
47798,861159
47805,854239
49410,860788
49409,860788
49411,860788
47798,849841
49410,849841
49409,849841
49411,849841
20484,221818
20482,221818
20481,221818
20487,221818
20480,221818
20301,222010
20301,215485
21893,201752
21893,203221
21893,201740
21891,202263
21891,201760
21891,202292
21893,204206
21893,202263
21893,201760
21893,203213
21893,204168
21893,204640
21884,204674
21887,202327
21888,202327
20237,221795
20237,280391
20445,221780
22012,280391
22013,280391
108265,2035721
107111,1740914
110060,1779657
111923,1875518
111923,1878807
111923,1877127
111923,1873906
107174,1916421
107174,1913111
107174,1912997
107174,1912421
107178,1915241
107178,1916568
107178,1915387
107178,1915388
107178,1914801
107178,1915389
107178,1912475
107178,1912540
107178,1914806
107178,1914805
107178,1912537
107178,1913541
107178,1915982
107178,1913121
107178,1912542
107178,1913128
107178,1912541
107178,1913129
107178,1915983
107178,1915391
107178,1915390
107178,1912543
107178,1912544
107178,1915392
107178,1915393
107178,1915895
107178,1916569
107178,1914154
107178,1914807
107178,1915891
107178,1913660
107178,1914230
107178,1916570
107178,1914808
107178,1913130
107178,1913661
107178,1915975
107178,1914231
107178,1914674
107178,1913131
107178,1913663
107178,1915984
107178,1915394
107178,1913126
107178,1915985
107178,1914232
107178,1913664
107178,1914809
107178,1915395
107178,1914703
107178,1916566
107178,1915396
107178,1916571
107178,1914677
107178,1914233
107178,1914125
107178,1912597
107178,1913187
107178,1912601
107178,1915438
107178,1913716
107178,1914281
107178,1914853
107178,1915439
107178,1913188
107178,1914282
107178,1915876
107178,1914283
107178,1916627
107178,1916628
107178,1912435
107178,1915859
107178,1916626
107178,1913718
107178,1913189
107178,1915440
107178,1915270
107178,1916629
48659,834524
48670,867857
48670,868133
48671,867857
48672,867857
48671,868133
48672,868133
48673,867538
48673,867857
48674,868413
48674,868373
48675,868373
48676,868373
50221,867574
48660,867574
48677,867847
48677,830115
48980,844598
48981,844598
48980,844135
48981,844135
46243,852018
46242,852018
46610,851591
46606,851591
46488,853306
46484,853306
46485,853306
46533,853306
46532,853306
46610,853306
46606,853306
46596,853306
46530,849830
46482,849828
46486,853306
46482,853306
46480,853306
46530,853306
46638,853306
46636,853306
46631,853306
46617,853306
46618,853306
46622,853306
46608,853306
46433,849779
48000,849779
48116,849779
48001,849841
46433,849841
48000,849841
47998,849841
47999,849841
48114,849841
46601,854939
46599,854939
46597,854939
46487,853306
46483,853306
48180,853306
46529,853306
46528,853306
46527,853306
46525,853306
46524,853306
46522,853306
46523,853306
46481,853306
46531,853306
46639,853306
46637,853306
46526,853306
46521,853306
46443,853306
46635,853306
46634,853306
46633,853306
46632,853306
46285,853306
46627,853306
46630,853306
46628,853306
46629,853306
46624,853306
46626,853306
46623,853306
46625,853306
46619,853306
46620,853306
46613,853306
46621,853306
46616,853306
46614,853306
46612,853306
46615,853306
46607,853306
46609,853306
48001,853306
46611,853306
46433,853306
46605,853306
46603,853306
46604,853306
48000,853306
47998,853306
46602,853306
46601,853306
46600,853306
47999,853306
46599,853306
48116,853306
48114,853306
48115,853306
46598,853306
46597,853306
49333,858463
49547,853306
49551,853306
49550,853306
49549,853306
49548,853306
49552,853306
49332,853306
49547,849841
49551,849841
49550,849841
49549,849841
49548,849841
49552,849841
49332,849841
49333,849841
49340,853306
49326,849841
49340,849841
49318,849841
49406,849841
49581,861459
49580,861459
49579,861459
49578,861459
49577,861459
49576,861459
21940,221818
20475,221818
20473,221818
20472,221818
20489,221818
20492,221818
20486,221818
20181,215303
20182,215303
20201,215303
20962,202689
22158,280300
108263,2035435
108263,2035442
108263,2034763
108262,2035435
108262,2035442
108263,2035108
108263,2034959
108263,2034814
108263,2035122
108263,2035759
108262,2035592
108262,2035108
108262,2034959
108262,2034814
108262,2035122
108262,2035759
107112,1742148
112346,1874783
112404,1874783
112419,1874783
112837,1874783
112433,1874783
112788,1874783
111923,1874712
111923,1876348
112957,1787854
106452,1787854
112957,1787744
106452,1787744
112957,1787745
107170,1916482
107170,1914929
107170,1915291
107170,1913583
107170,1914687
107170,1916120
107170,1915325
107170,1913570
107170,1916701
107170,1915296
107170,1914128
107170,1914699
107175,1914566
107170,1914566
107174,1914566
107180,1914566
107178,1912602
107178,1914855
107178,1913190
107178,1916631
107178,1913721
107178,1914284
107178,1916041
107178,1914857
107178,1914858
107178,1915441
107178,1915442
107178,1915443
107178,1914859
107178,1914285
107178,1915260
107178,1914286
107178,1916044
107178,1913723
107178,1915445
107178,1916058
107178,1915454
107178,1914718
107170,1914121
107170,1913041
107170,1913800
107170,1915295
107170,1913572
48652,834524
48655,834524
48665,868133
50192,867857
50220,867857
50219,868133
50219,867857
50262,852883
50262,844306
46350,852018
46351,852018
46349,852018
50262,853736
50262,855399
50262,852018
46311,852759
46311,853569
46311,853321
46321,849802
46312,854313
46324,852759
46323,852759
46321,852759
46322,852759
46320,852759
46319,852759
46183,852759
46312,852759
46310,852759
46309,852759
46308,852759
46312,853321
46310,853321
46309,853321
46308,853321
46310,851766
46309,851766
46308,851766
46311,854313
48150,852759
49085,853308
49507,853308
49506,853308
49266,853308
49265,853308
49267,853308
49269,853308
49268,853308
49264,853308
49231,860717
49256,862622
49232,862622
49253,851573
49271,851573
49337,858463
49335,858463
49334,858463
49336,858463
49344,860717
49337,849841
49335,849841
49334,849841
49336,849841
49325,858463
49325,849841
49594,858828
49412,849841
49420,858828
49419,858828
49421,858828
49529,858828
49556,849841
20608,222349
20490,221818
21946,221818
20469,221818
20467,221840
20325,209935
20376,209935
20631,282530
20239,280010
20239,282494
20239,280391
108268,2034763
108269,2034763
108262,2035768
108263,2034816
108263,2035754
108263,2035281
108263,2035127
108262,2035754
108262,2035281
106835,1805696
112077,1806837
107288,1779471
109539,1737405
109539,1738109
109539,2047071
111344,1737105
109540,2046995
111915,1874783
112904,1874783
106459,1787765
106457,1787765
50069,835358
48679,867857
48667,867857
48666,867857
48853,863454
48850,863288
48850,863046
50263,844083
48141,851039
46307,853569
46306,853569
46307,853321
46306,853321
48141,853321
46399,853321
46307,852759
46306,852759
47660,850140
46304,853321
46304,852759
47660,852759
46305,852469
49185,862061
49185,858824
49185,859610
49185,862280
49185,861532
49184,860720
49186,860735
49203,860735
49207,860735
49204,860735
49206,860735
49200,860735
49201,860735
49205,860735
49209,860735
49202,860735
49208,860735
49212,860735
49213,860735
49214,860735
49220,860735
49217,860735
49218,860735
49188,860735
49189,860735
49216,860735
49192,860735
49191,860735
49219,860735
49190,860735
49221,860735
49215,860735
49075,860735
49074,860735
49073,860735
49072,860735
49056,860735
49071,860735
49070,860735
49641,860735
49639,860735
49228,860735
49111,860735
49076,860735
49188,858226
49075,861530
49074,861530
49055,861530
49073,861530
49060,861530
49072,861530
49058,861530
49056,861530
49059,861530
49641,861530
49053,861530
49639,861530
49108,861530
49071,860404
49070,860404
49230,862645
49229,860743
46182,852759
46305,852759
49143,861901
49144,861901
49631,861901
49145,861901
49131,861901
49147,861901
49149,861901
49146,861901
49159,861901
49148,861901
49156,861901
49482,861901
49483,861901
49159,861616
49079,858237
49079,859790
49257,862622
49233,860717
49327,862615
49480,862615
49288,862615
49328,862615
49408,862635
49407,862635
49636,858809
49408,860267
49407,860267
49413,858828
49414,858828
49636,858828
49408,858828
49407,858828
49588,861373
49373,861373
49588,858828
49373,858828
49584,858828
49083,858828
49583,858828
49582,858828
49081,858828
49585,858828
22051,222349
20470,221877
20470,221818
20488,221818
20206,222161
20963,204349
20981,204349
20963,215037
20981,215037
20332,205594
20332,209889
20332,205593
20332,205577
20332,209903
20329,205577
20329,209888
20243,280391
110971,1806698
110966,1805452
110966,1806940
112915,1874783
107185,1915757
107185,1915184
107185,1915783
107185,1913456
107185,1916347
48694,873663
48192,845305
48192,845789
50232,853321
49239,858855
49174,860243
49302,861351
49300,861370
49398,860779
49405,860105
49593,861403
49567,858828
49398,858828
49566,858828
49397,858828
49405,858828
49391,858828
49390,858828
49486,858828
49591,858828
49592,858828
49562,858828
49558,858828
49559,858828
49560,858828
49565,858828
49561,858828
49564,858828
49557,858828
49563,858828
49489,859121
49371,860196
49517,858345
49489,858828
49371,858828
49364,858253
49363,858253
49082,858828
49364,858828
49363,858828
20476,221818
20491,221818
21938,221818
20233,240221
20233,222161
20250,280391
22157,280391
22156,280391
20249,280391
20251,280391
20252,280391
20236,282481
20236,282863
20236,280907
20236,280579
20236,280906
20236,280461
20236,281545
20236,280794
20236,281157
20240,280391
20253,280391
22155,280391
22153,280391
22154,280391
20242,280391
20241,280391
111677,1933043
109555,1739877
109553,1739877
109554,1739877
111929,1874207
111929,1876628
111929,1874208
111929,1878039
111929,1877440
111929,1875835
111929,1873429
111929,1874211
111929,1875836
111929,1878284
107184,1915091
107176,1914442
107176,1913952
107176,1916255
107177,1915164
107179,1912323
107177,1914626
48687,873663
48715,873663
48685,873663
48701,873663
48686,873663
48700,873663
50201,873663
48943,842657
48950,842657
45907,863853
50120,844073
50125,844073
50256,844073
50343,844073
50082,844073
50081,844073
50339,844073
50089,844073
50088,844073
50107,844073
50087,844073
50338,844073
50108,844073
50276,844073
50105,844073
50249,844073
50250,844073
50247,844073
50248,844073
50102,844073
50223,844073
50222,844073
50115,844073
50103,844073
50254,844073
50101,844073
50255,844073
50251,844073
50121,844073
50172,859057
50172,849373
49635,860973
49130,860973
49127,860973
49126,860973
49125,860973
49062,860973
49063,860973
49124,860973
49128,860973
49129,860973
49123,860973
49635,849373
49130,849373
49238,860936
49526,859423
49372,860854
20474,222358
20283,291217
20283,240221
20277,240221
21597,204845
20330,282530
22160,281904
22162,280518
20245,280391
22160,280391
22159,280391
22162,280391
111666,1932950
111666,1933714
111666,1933697
111666,1932416
111666,1933696
111666,1933425
111668,1932740
111667,1932482
111667,1933198
111671,1932996
111671,1933216
111671,1933000
111671,1933454
112409,1880493
111965,1742309
109564,1735814
109568,1736444
109563,2047093
111935,1878848
112918,1878848
112907,1878848
112429,1878848
112383,1878848
111929,1875077
111929,1874237
111929,1879124
111929,1878999
111929,1876447
111929,1878848
111929,1877198
111929,1878923
111929,1873326
111929,1875723
111929,1876524
111929,1879127
111929,1878052
111929,1873973
111929,1876468
111929,1876467
111929,1874024
111929,1873975
107184,1913956
112463,1915823
112458,1913505
112465,1915223
112473,1916408
112458,1913459
112465,1913459
112469,1913459
112473,1913459
48653,835324
48695,873663
50200,873663
48703,873663
48697,873663
48690,873663
48696,873663
48947,842657
50281,842657
48936,842657
48946,842657
45915,863854
45917,863854
50174,863854
45918,863854
45906,863854
45909,863854
45924,863854
45926,863854
45925,863854
48956,863254
48956,844292
50253,849279
49018,849133
50095,849201
49121,849097
49177,849097
49178,849097
49179,849097
49120,859061
49484,849097
49120,849097
49198,849097
49199,849097
49116,849242
49598,862187
49597,862187
49196,862187
49197,862187
49195,862187
49118,849386
49119,849386
49116,849386
49117,849386
49519,862730
49454,862020
49618,861553
20953,221887
20940,221887
20941,221887
20471,293073
20942,293073
20234,291217
20234,240221
20262,291217
20262,240221
21966,291802
21909,209837
20333,209837
21909,282530
111669,1932444
112823,1932983
112823,1932444
111670,1932943
111665,1932482
112044,1742298
111985,1742458
109542,1738675
109574,2047093
111349,2048743
111349,2047093
111916,1876096
111928,1875216
111928,1878629
111928,1879407
111928,1878628
111928,1879406
